t,primary_x,primary_y,primary_z,tracking_error,solve_time_ms,iterations,converged,index_tip_x,index_tip_y,index_tip_z,middle_tip_x,middle_tip_y,middle_tip_z,ring_tip_x,ring_tip_y,ring_tip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z
19.000067066,-0.012351099448329125,0.09719340936992296,0.09125932190223054,0.154776442,8.254852,10.0,1.0,0.039138683101759345,0.10549137375670108,0.0927915975659999,0.036814960244255915,0.06988100567426637,0.11004471180609943,0.03963724706832121,0.001525441539051398,0.08418215246443836,-0.16499528820765297,0.21187581650967302,0.07801882577238453
19.020066688,-0.012301016040123396,0.09715441580226014,0.08918495502734461,0.184524336,8.230883,10.0,1.0,0.03915554048631949,0.1055689218090712,0.09078480967634611,0.03715975833248461,0.06992929005005044,0.10778453378936968,0.039459132455530996,0.001495270492355004,0.08186255842429829,-0.16497849543482868,0.2116241808575639,0.0763079182193643
19.040090864,-0.012280792959475956,0.09716751190658957,0.08803968573362925,0.199741656,8.380305,7.0,1.0,0.03914744769998085,0.10572809097309374,0.0897628683307693,0.03734457609593121,0.07000444411518703,0.10644049187055185,0.03932305321103107,0.0014375210306707322,0.0804449504698466,-0.16493824884484695,0.21149999150740673,0.07551043226334923
19.060082249,-0.012250846801479427,0.0972409699833778,0.088345451658462,0.193312882,8.68729,7.0,1.0,0.03913531364342093,0.10594233882282326,0.09044151966125831,0.03731714088296427,0.07010625664102463,0.10657426074267692,0.03931475927776169,0.0013421222541390252,0.08047072793296543,-0.1647706010100646,0.2115731622155243,0.07589529829694729
19.080066863,-0.01222342032943411,0.09732118231721157,0.08922523277591007,0.178541575,8.680412,9.0,1.0,0.03911102636107762,0.10613278646193972,0.09180154898984698,0.037202212090762174,0.07019574703975912,0.1073367271262992,0.039367819212018394,0.0012556370002441575,0.08113605626082024,-0.16457473898159464,0.2117005587669033,0.07662659872667386
19.100088125,-0.012202740932056654,0.09738940818342368,0.0897857792713079,0.168503396,8.172719,6.0,1.0,0.03908008054190888,0.10632262488483021,0.09276834281377735,0.03712843759570866,0.07028432431454534,0.1077909005150982,0.03939229086345308,0.001172589316365857,0.08151473319257764,-0.16441177272929725,0.21177809421795327,0.07706914056377848
19.12006616,-0.012176592338088387,0.0974591328074775,0.09011896432118398,0.161687324,8.103589,9.0,1.0,0.03904656251018099,0.10653748592843307,0.09350888182318352,0.03709258616133124,0.0703840178909898,0.10797046741075197,0.03939062564524835,0.0010805093435844598,0.08162141186344733,-0.16423614366911413,0.21183451806690268,0.07737509618735307
19.140070536,-0.01214878542953298,0.09753061018739109,0.09036774572677543,0.15600518,9.837461,4.0,1.0,0.039011373406841195,0.10676087479502355,0.09414857912378571,0.03707408926090091,0.0704860125185913,0.10803997018086076,0.03937854781653588,0.000987767061082603,0.08161658558055034,-0.1640591522024099,0.21188778637486688,0.0776658480219049
19.160106073,-0.012127252682221385,0.09758623237938283,0.09061275388793008,0.150773731,8.919154,5.0,1.0,0.03897796403539838,0.10692789279543961,0.09473842531562722,0.037051425568960766,0.07056078025806725,0.10813853494229146,0.03937132588629087,0.000919891433943016,0.08163191993008967,-0.16390972621953556,0.21193636503008145,0.07794213536371195
19.180086733,-0.012094470546573699,0.09760317981976652,0.08989103627348703,0.160167307,8.288343,7.0,1.0,0.038982128903856175,0.10705400014459446,0.0942556875715392,0.037174052827272305,0.07061704380365769,0.10724824894522715,0.039278540945949125,0.0008807653629010394,0.0806859308114632,-0.1638126048633724,0.21186090996791285,0.0773742777657186
19.200067673,-0.012062172246850342,0.09764948911242415,0.08933270071434171,0.166412642,8.646321,9.0,1.0,0.0389773770369789,0.10726676216285418,0.09396539228199084,0.03727393860496374,0.07070879704244139,0.10648063811322817,0.03918399842281183,0.0008043674160771556,0.07985241640830196,-0.16368400305215583,0.21181802982832387,0.07703235605384581
19.22008441,-0.012035928912468241,0.09771044627999845,0.0895267008187226,0.161732482,8.049896,9.0,1.0,0.03894655736485826,0.10745266386419568,0.0944981854680911,0.03726468572660735,0.07078695065002621,0.10649993512303028,0.039169787085523454,0.0007357304465253171,0.07981127607325408,-0.16352474582686202,0.2118664401592466,0.07729740661051496
19.240084544,-0.012009359530740539,0.09779052535721997,0.09011118452124474,0.151064814,8.2942,9.0,1.0,0.03888765646557697,0.10767031218059311,0.09553730623543404,0.037203234463596246,0.07087644766979888,0.10690393872834808,0.03919351251564938,0.0006577692324400558,0.08015535005022913,-0.16332184156778476,0.2119575723460478,0.07784814307096773
19.260072862,-0.011984832921677048,0.0978437563150717,0.09033575610435804,0.146363956,8.597106,10.0,1.0,0.038840409035149306,0.10783722785697752,0.0961643123312284,0.0371844751826818,0.07094399988372771,0.10696563143032958,0.03918667036840958,0.0005988633115374311,0.08016794818766478,-0.16315088627294888,0.21199493420804413,0.07804513246820943
19.280094024,-0.011952658872124738,0.0978004747829197,0.08814417993313275,0.177998302,8.303506,10.0,1.0,0.03891905526583912,0.10790559210319213,0.09400074963227265,0.03748522914256766,0.07097873139533284,0.10456021717995154,0.03891621447802759,0.0005862494090204933,0.077764404135778,-0.16313113437493332,0.21173132622413335,0.07625134878452886
19.3000655,-0.011944567656647156,0.09780205345779239,0.086775805280988,0.196746881,8.268873,7.0,1.0,0.03894332065089912,0.10803949539313919,0.09271165690943996,0.037660083598108726,0.07102401670081153,0.1029618710968158,0.03870163503652511,0.0005645838440479431,0.07614283030179353,-0.16308330991212158,0.2115801178931709,0.07528686281590267
19.320090798,-0.011913701772421119,0.09787034516261,0.08694236061725834,0.192336673,8.945188,6.0,1.0,0.038917947070551434,0.10823799533217586,0.09322186627594875,0.03766050711211247,0.07109523212601768,0.10291372498894626,0.03867709949247319,0.0005091308850737452,0.07603972326851967,-0.16291036076482157,0.21163902230717274,0.07559412793561872
19.340074367,-0.011876790391125457,0.09795033292373945,0.08781315037463522,0.177638318,8.277866,8.0,1.0,0.03886155143525234,0.10841650638212824,0.09456254530773461,0.03758108132652853,0.07115905567778036,0.10362093639469616,0.03875838547620012,0.0004564964068951346,0.07671639234480478,-0.1627081798024828,0.2117692732281541,0.07635272745130531
19.360088518,-0.011847673405939514,0.0980187546633382,0.0883878979341891,0.167328452,8.055276,9.0,1.0,0.03880778153591938,0.10859425407634662,0.0955308072778513,0.03752942777409103,0.0712216251720473,0.10405308458966579,0.03880332053825055,0.00040761687536415743,0.0771346174867799,-0.162531223472019,0.21185152252959472,0.0768330823824594
19.38011189,-0.011814653018741142,0.09809289118806212,0.08871605959511741,0.16040522,8.617468,6.0,1.0,0.03875595972648335,0.10881213575471296,0.09625985551846918,0.037510427116854664,0.07129739932349102,0.1041844292359596,0.03880639517844374,0.0003504265974801947,0.07724843788668544,-0.16233139409674632,0.21191160307656431,0.0771715157393554
19.400070747,-0.01178361590945047,0.09816021071414147,0.08894087175795677,0.155090321,8.44511,6.0,1.0,0.03870878167259276,0.1090109373907659,0.09685407248295419,0.03750608971443831,0.07136529981060326,0.10419412819061773,0.03879511231500198,0.00030034147591758396,0.07724317823938,-0.16214444733983494,0.21196426417927916,0.07747210811887517
19.420084323,-0.011758286644249667,0.09821796639183494,0.08916387536604747,0.149989174,8.634067,8.0,1.0,0.038664139679785256,0.10917709198281929,0.09740054479329685,0.037499882485492644,0.07142039270987481,0.10422854234508494,0.03878839625371405,0.0002606348824960164,0.07725976056617674,-0.16198556499599062,0.2120137459921497,0.07776665375963139
19.440186492,-0.011731890260190673,0.09827797209773534,0.08938814586316733,0.144913,8.206481,9.0,1.0,0.038612441540737674,0.10935268961640171,0.09798017936778072,0.03749326467530395,0.07147590099667607,0.10425641248232664,0.0387804075036116,0.00022198389474971554,0.07726552463319254,-0.16181367476041592,0.2120613138831139,0.07805046696936942
19.460085189,-0.011706106940022845,0.09829397817287296,0.08858457144393796,0.155417863,8.360104,8.0,1.0,0.03863640770810567,0.10947844094662067,0.09739602494104414,0.03760314070812061,0.07151383874510689,0.10323906514229146,0.038642757533095005,0.00020442285544830692,0.07626158822078487,-0.16170673370941266,0.21197921014431598,0.07744160747163135
19.480214979,-0.011682535716260871,0.09833050244994473,0.08808318455168189,0.161045372,8.547498,5.0,1.0,0.038642322931075196,0.10963713033646562,0.09710359089366297,0.037676239126716304,0.07156067753973282,0.10252054796217575,0.038536073317640855,0.00018159925254548383,0.07555235354689444,-0.16158477824047585,0.21194260267103499,0.07715624580399445
19.500088932,-0.011651672289095229,0.09839543253161312,0.08827084295214677,0.156297007,9.425986,6.0,1.0,0.03859738569772285,0.10982493856671205,0.09762111089262958,0.03767861559120186,0.07161481869918496,0.10248381786154662,0.03852178468340777,0.00014818092797941676,0.07552102242100185,-0.1614044751287134,0.21199379193257606,0.07745742063340905
19.520078803,-0.011622517164606848,0.09846114812222931,0.08873331910007592,0.147702181,8.39573,2.0,0.0,0.038525818764067715,0.1099965175752827,0.09846998310125715,0.037650249267385215,0.07166152831555037,0.10274745479715591,0.03855167874029539,0.00011869612503573497,0.07579052781022372,-0.16121781543017571,0.21206785047304844,0.07792531069166693
19.540085815,-0.01160531445713428,0.09846884616670312,0.08806804965139547,0.156474757,10.232196,3.0,1.0,0.03854687178351733,0.11008581039105653,0.09799912542595966,0.03773088947113616,0.07168472296210533,0.10189949427785594,0.03843098498771718,0.00010919217642697127,0.07497586789442899,-0.1611300040709078,0.2119956591372237,0.0773977110073373
19.560079499,-0.011584411051391491,0.09850395878603889,0.08738062613268882,0.164730323,9.244083,4.0,1.0,0.03856685979596676,0.11025307028924533,0.09750218242370229,0.03781537238626079,0.0717264921544952,0.10097371523276297,0.038285709863752064,9.824267043633331e-05,0.07407239819998362,-0.16100558625154557,0.21193803002997869,0.07697420867430639
19.580083849,-0.011554994354069821,0.09856340589933914,0.08747949775795125,0.161348226,9.693974,6.0,1.0,0.038530847068708136,0.11042665918633818,0.09787605908790985,0.03782601601312632,0.07176923533557103,0.10085598446026116,0.038261716864166635,7.886210511369278e-05,0.07397528546297362,-0.16083855736228037,0.21197886697033366,0.07721066202066035
19.600098855,-0.011516675983765753,0.09864360694766203,0.08805031166247664,0.150781008,8.083075,2.0,0.0,0.03844619270401002,0.1106287794580143,0.09886998720689832,0.03779862211796485,0.07181740199179737,0.10118486035963899,0.038307100534342976,5.5062730646971564e-05,0.07433298357194613,-0.16061861929138085,0.21207318361018943,0.07781341551142312
19.620085145,-0.01148700872446641,0.09870959146719789,0.08856309111134357,0.141420695,9.768358,3.0,1.0,0.03835891216905598,0.11079730192157176,0.09980098895417695,0.03777145187530109,0.07185594067413853,0.10148273602068945,0.03834822496488471,3.617031412480806e-05,0.07465516047349263,-0.16042662390710744,0.21214895295895644,0.07831347899701525
19.640088205,-0.011473876531203527,0.09871347992067261,0.08789001888217136,0.150467795,8.179672,5.0,1.0,0.038388506594283583,0.11087327483128356,0.0992929410540699,0.03784250417351133,0.0718734220237364,0.10063478124102566,0.03822166894246827,3.045011118779639e-05,0.07385212193187889,-0.1603481858350773,0.21207677271648268,0.07778023130171102
19.660092546,-0.011450544546414636,0.09875329107389538,0.0870846251652946,0.160174638,8.316944,8.0,1.0,0.03842437205524399,0.11106534299665755,0.09864520025248881,0.037930950279096834,0.07190774666520705,0.09956706913486617,0.03804621446235205,2.9057415609493736e-05,0.07283352617157293,-0.16020371498235142,0.21201101721810744,0.07729270510225046
19.680067566,-0.011415610923305359,0.09882152299914265,0.08720020065690284,0.156437519,8.236424,9.0,1.0,0.03837624279533647,0.1112570406048048,0.09909693406382428,0.03794389022572153,0.07194471248563217,0.0994095916520397,0.03801612057611005,2.483001445141922e-05,0.07270637809559469,-0.15999869729038949,0.21205950889168226,0.07758789881615266
19.700087527,-0.011389389703841547,0.09887345506947777,0.08761112151628787,0.148833446,8.910324,7.0,1.0,0.03830629380027201,0.11138223302921545,0.09984580444732315,0.03793009466696018,0.07196689701251999,0.09961358016103282,0.03805362188639839,1.9748664943364247e-05,0.07296272313951052,-0.15984756916899676,0.2121249415712323,0.07802237831728502
19.720097961,-0.011378304058205488,0.09888276923672401,0.08687855961264099,0.158501168,8.084007,7.0,1.0,0.038337637489544246,0.11148282237689312,0.09930342247442743,0.03799605559231946,0.07198355554967434,0.09866607084685822,0.03790234889335724,1.8856093083130868e-05,0.07209573692048302,-0.1597492582080429,0.21204584292724546,0.07744900820879527
19.740068008,-0.011360703220623942,0.09891854310374264,0.08629063678744073,0.165258745,8.289578,9.0,1.0,0.03835703308360349,0.11164830880313684,0.09889134942643843,0.038052853463353555,0.07200366236939462,0.09783065608195997,0.03775619594511406,2.0985377764621074e-05,0.07132114757156731,-0.15960889537456688,0.21200121586467446,0.07711939406979715
19.760098623,-0.011331318908479805,0.09897145340659999,0.08645489797336761,0.161076192,8.421009,4.0,1.0,0.03831426730275366,0.11179356773935292,0.099317429768218,0.03805940659783394,0.07202240130445053,0.09777543163538599,0.037747818396060284,2.2004409459061222e-05,0.07131380236071054,-0.1594467679305671,0.21204784017313744,0.07741292812915591
19.780079628,-0.011297554102548363,0.09903126888708355,0.08691878013506849,0.152539735,8.653647,3.0,1.0,0.038236470543911126,0.11193920650990194,0.10012724818255166,0.03804777434673867,0.07204076005616779,0.09802141657169225,0.037796608464599576,2.299754587768016e-05,0.07161933422641817,-0.15927106976544284,0.21212211143638682,0.07790712155961185
19.800077759,-0.011293315394614409,0.09903570708926197,0.08616396827745516,0.162707908,8.81884,5.0,1.0,0.03827321702691198,0.11202240565341573,0.0995466265432039,0.03810117330004105,0.07205385150765785,0.09705235735420785,0.037633858546174286,2.7341538287588285e-05,0.07074071588817848,-0.15918151045158496,0.21203922965768673,0.0773161733242304
19.820091461,-0.01128460780150467,0.099062129325939,0.08557018463782357,0.169734484,8.254117,8.0,1.0,0.038299864224540854,0.1121576771571518,0.0990850867879316,0.038145173915627065,0.07206643638326984,0.09623867046026137,0.037484345699175387,3.4864703758607715e-05,0.06999373026385192,-0.159067815045362,0.21198953905957577,0.0769632510392494
19.840067641,-0.011248195454418092,0.09912452595418791,0.08573196876334413,0.165272722,8.300102,9.0,1.0,0.03825243456239591,0.11233518456792752,0.09954083856636213,0.03815682081322657,0.07207784220716383,0.09612909254227371,0.037470576460411256,4.380596221501172e-05,0.06996739505874382,-0.1588726136537061,0.21204127107944531,0.07729054888599685
19.860099944,-0.011209636341178553,0.09918674866366099,0.0861782961129482,0.156940165,8.907566,8.0,1.0,0.03817078569448881,0.11248913676221295,0.10036404889640739,0.038153270993607415,0.07208704287663767,0.09631499059971071,0.03751770654750337,5.452559054210798e-05,0.07024298837437475,-0.1586803086003138,0.21211628942525124,0.07779115658129993
19.880092177,-0.011208826635386214,0.0991947313971179,0.08549635534191627,0.165940451,8.258024,4.0,1.0,0.03820408372590087,0.11257263630082003,0.09985607151298845,0.03819120662640173,0.07209650708809201,0.09541380532887739,0.03735919224424504,6.665699119895799e-05,0.06944208007036408,-0.1585897891380925,0.2120431252083606,0.07727346445543516
19.900085748,-0.011200872222784992,0.09922744986378898,0.08492148935350168,0.172614318,8.300387,6.0,1.0,0.03822694357352624,0.11271690548394167,0.09944370826346197,0.03822446798015046,0.0721069750558361,0.094583237614187,0.03720293324430315,8.783456396151308e-05,0.06870399883212487,-0.1584578336891198,0.21199808435141665,0.0769550127042329
