robot,backend,t,tracking_error,velocity_error,torque_ratio,command_torque_ratio,solve_time_ms,reference_build_ms,problem_build_ms,warm_start_ms,initial_calc_ms,solver_setup_ms,mpc_pipeline_time_ms,publish_command_ms,solver_dam_calc_ms,solver_dam_calcdiff_ms,solver_dynamics_calc_ms,solver_dynamics_calcdiff_ms,solver_cost_sum_calc_ms,solver_cost_sum_calcdiff_ms,solver_cost_item_total_ms,solver_state_cost_total_ms,solver_control_cost_total_ms,solver_velocity_cost_total_ms,solver_collision_cost_total_ms,solver_collision_residual_total_ms,solver_model_total_ms,solver_overhead_ms,solver_dam_calc_calls,solver_dam_calcdiff_calls,initial_dam_calc_ms,initial_cost_sum_calc_ms,initial_model_total_ms,cycle_time_ms,realtime_ratio,iterations,converged,failed,best_cost,final_stop,plant_mass_scale,plant_payload_mass,controller_payload_mass,model_payload,plant_payload_com,controller_payload_com,payload_com_attachment,external_force_body_name,external_force_start_s,external_force_duration_s,external_force,external_torque,failure_message,q,dq,q_ref,dq_ref,q_cmd,dq_cmd,ddq_cmd,u_cmd,effort
ur,tetrapga,1.07999897,0.264843542,0.144171957,0.056692269,0.174839074,3.723352,0.040917,1.617702,0.007912,0.154169,0.096123,6.024177,0.080771,0,0,0,0,0,0,0.176237,0.059895,0.042621,0.073721,0,0,0,3.723352,0,0,0,0,0,6.150938,0.1861676,4,1,0,1.129585918,0.000000009,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.087807275136878457 -1.5358331186472254 0.085036764866439477 -1.4773706905576132 0.07259451004934335 0.05778407908510106,0.24614621486932212 0.12868724725860523 0.19121063957856888 0.17017872624393549 0.10895702994487999 0.077867617290963323,0.17898336759443698 -1.3782424330184759 0.22451458503464677 -1.378559243318739 0.14235044791136062 0.11173352352805006,0.28484832819260497 0.23970236814109291 0.22046583685980964 0.13867202008164103 0.056673002647958229 0.02907024084093808,0.11047575608209355 -1.5206122671172646 0.10385631091798855 -1.4617283237226073 0.082455212027745237 0.064799616902467994,0.53937539807740653 0.34863887119550341 0.43747843548451559 0.36331454553438913 0.22502203973314733 0.15900831453469097,14.661459160404222 10.997581196844909 12.313389795297336 9.656790964522683 5.803250489413367 4.0570348621863825,-5.1698709156070768 57.696894535439654 25.41373199348557 1.7614650817804396 -0.3107962127290097 0.0055597249164160562,-3.9479039098077351 18.708448798827703 4.8560890216372172 -0.86292884950034932 -0.38735939384434914 -0.23707358530211309
ur,tetrapga,1.099984841,0.267181277,0.15366323,0.036736042,0.132789118,2.742559,0.0178,1.127419,0.006312,0.146044,0.082543,4.515014,0.078942,0,0,0,0,0,0,0.124561,0.043312,0.028772,0.052477,0,0,0,2.742559,0,0,0,0,0,4.616465,0.13712795,3,1,0,1.193784998,0.000000022,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.091668292892397488 -1.5333618657425507 0.088320976846103211 -1.474681299542747 0.074279430727991161 0.058992963667087298,0.18973125002534277 0.14032802176025527 0.17245858601378478 0.13335712645593639 0.081841339738935884 0.058857185173141341,0.18470347235296208 -1.3734486537078567 0.22890124318237781 -1.3758237978394754 0.14343939737184586 0.11227839296414426,0.28754730145626334 0.2399946529887812 0.2184880303343352 0.13504856750820532 0.052288422149373598 0.025450222296823588,0.1211344577690118 -1.5121474132967556 0.11325013909923125 -1.454547538569589 0.086854364441975085 0.067924264939020207,0.53293508434591252 0.42324269102545237 0.46969140906213486 0.35903925765092104 0.21995762071149225 0.15623240182761058,17.160191716028489 14.145733463259855 14.861641152417503 11.284106559749231 6.9058140486278177 4.8687608327234617,-6.7965387926196721 43.820408992731913 16.759258378369807 1.0517703944761403 -0.20697076590994529 0.0017086562083707818,-1.0146910505876008 -4.4540445541051668 -5.510406313614908 -1.3248226073865226 -0.037867065500222452 -0.16456740142726289
ur,tetrapga,1.119990613,0.268441281,0.129084607,0.044943462,0.25939516,3.606261,0.020503,1.165437,0.006557,0.15032,0.084343,5.427349,0.078718,0,0,0,0,0,0,0.161752,0.056112,0.038284,0.067356,0,0,0,3.606261,0,0,0,0,0,5.530891,0.18031305,4,1,0,1.54382655,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.096232646892723553 -1.5304458201923674 0.092073206147141928 -1.4715173203581275 0.076241846062432145 0.060390094530333831,0.25670284584645792 0.15544885761432764 0.20686243162385418 0.17275245176044371 0.10760643191524635 0.076462548743334816,0.19048213504880335 -1.3686454421218299 0.23325135840535832 -1.3731591915342891 0.14444104664800567 0.11275105189938507,0.29013275784068648 0.24016801278254857 0.21637597658680782 0.13131806490690653 0.047837445114868635 0.021797259732717886,0.10791348397114446 -1.5251534805828726 0.100060975644922 -1.4643842692753728 0.080495840242716193 0.063321697041138048,0.58404185392104557 0.26461698047473625 0.39938847488900342 0.356652554137739 0.2126997090142024 0.14658012554021116,16.366950403729383 5.4584061430204303 9.6263021632574617 9.1950051188647635 5.2546638549478022 3.5058788398438172,-4.7999446172789035 83.14159887220022 38.909274071474464 2.8085671387765094 -0.48399105043951274 0.009524714751300286,-3.5572600612837277 14.831342617088012 3.0351175284769738 -1.0007453989192072 -0.33392019545530616 -0.22926103329587022
ur,tetrapga,1.139987467,0.271473133,0.266850676,0.176848529,0.198376234,2.719101,0.018462,1.108261,0.006238,0.144213,0.079764,4.452608,0.067816,0,0,0,0,0,0,0.123471,0.042511,0.029312,0.051648,0,0,0,2.719101,0,0,0,0,0,4.543177,0.13595505,3,1,0,1.48419501,0.000000088,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.099127087578891909 -1.5276989366642413 0.095118113396715762 -1.4695577519491385 0.07738002261757583 0.061215665166456198,0.075888932004446574 0.13732290217836901 0.12156733731600287 0.057901625356675236 0.027902079143655605 0.021120059111343851,0.19630873859274825 -1.3638421009292079 0.23755599203211197 -1.3705713759441835 0.14535266183173781 0.11315018712021813,0.29259958191591884 0.24022172111444823 0.21413322875048516 0.12748736732062241 0.043328632535408751 0.018118008689256643,0.11948113588096272 -1.5178266834377052 0.10901361975891991 -1.4572882734856625 0.084618215287866838 0.066159408416425938,0.57838259549091287 0.36633985725836404 0.44763220569989537 0.35479978948552088 0.20611875225753237 0.14188556876439423,25.124683174323312 11.450847753999751 16.303243419194622 14.84490820644228 8.9108336556938372 6.0382754826525193,-9.7338253812137339 65.464157107183411 26.124292254203176 1.7576031082414654 -0.34836411566824149 0.0024492611124718035,4.672270928023579 -51.403998078680161 -26.527279358318935 -2.2571111401111921 0.65682764306188801 -0.024795118643098135
ur,tetrapga,1.159983326,0.275183803,0.195594159,0.060191242,0.149748596,3.618016,0.019873,1.146893,0.0062,0.149732,0.083163,5.414434,0.076949,0,0,0,0,0,0,0.167947,0.0575,0.037968,0.072479,0,0,0,3.618016,0,0,0,0,0,5.515758,0.1809008,4,1,0,1.439759768,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10177533772508075 -1.5253577947946453 0.097656943072590346 -1.467772966137795 0.07835579503267609 0.061905154433516699,0.17563616272076857 0.10821126391830632 0.14074372717913525 0.10893712968550315 0.061898556388139452 0.043053199792554196,0.20218319252908651 -1.3590391228041396 0.24181425676962551 -1.3680612899847495 0.14617349697753407 0.11347546738587827,0.29494758171756574 0.24015555378623282 0.21175966966872825 0.12355664546249662 0.038762473576096468 0.014412460518539366,0.13077875910621589 -1.5088250129591392 0.11860807299043703 -1.4502533700548235 0.088612657515128854 0.068903633176087692,0.56488116126265897 0.45008352392829876 0.47972266157585619 0.35174517154195001 0.19972211136310061 0.1372112379830879,19.462249927094522 17.093613000499623 16.948946719836048 12.140402092822344 6.8911777487480572 4.7079019095266847,-7.6945089657443271 49.417036827731721 18.950719195358488 1.2097394875582848 -0.24008281974419335 0.0018492277470909357,0.86689814167289114 -14.362916123087416 -9.0286862584857204 -1.4109309916930215 0.1321919214315983 -0.10381267268610372
ur,tetrapga,1.180018674,0.277680656,0.157899282,0.043951514,0.107212681,6.073908,0.040664,1.855148,0.01237,0.220547,0.130457,8.98329,0.126703,0,0,0,0,0,0,0.341773,0.120714,0.097334,0.123725,0,0,0,6.073908,0,0,0,0,0,9.157834,0.3036954,4,1,0,1.438925596,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.10596242330526283 -1.5231911208327207 0.10066176145910245 -1.4651919521803747 0.079845438362448937 0.062927871380408174,0.25561891445964591 0.11595253234450989 0.17351535133929777 0.15204529376609571 0.08885327497904065 0.060628883882899429,0.20811513507562807 -1.3542291925222212 0.24603202045141576 -1.3656260704647034 0.14690381910406072 0.11372682094073208,0.29717994607561404 0.23996873933387475 0.20925084546087427 0.11951931604505472 0.034131826250529268 0.010674480286099172,0.14184934554310391 -1.4984808069189695 0.12869418309917813 -1.4432910795449989 0.092481656424226136 0.071554880319698658,0.55352932184440051 0.51721030200849172 0.50430550543705488 0.34811452549122868 0.19344994545486441 0.13256235718054804,14.89552036923773 20.062888483199092 16.539507704887857 9.8034615862566472 5.2298335237911875 3.5966736648824305,-5.7003939681742235 35.380184720214451 12.866305907608433 0.74550361796333664 -0.14706976623945608 0.0014325691066898326,-2.9093519510814758 14.503999589487648 3.5950262723061428 -0.84427026757293788 -0.26420438182836392 -0.1723054346542483
ur,tetrapga,1.200004891,0.279532401,0.164233369,0.118358665,0.069659289,5.526397,0.037706,1.716727,0.009703,0.242283,0.126539,8.051161,0.079894,0,0,0,0,0,0,0.324781,0.109922,0.092991,0.121868,0,0,0,5.526397,0,0,0,0,0,8.173757,0.27631985,4,1,0,1.424740481,0.000000001,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11068262636959889 -1.5208813389961959 0.10390898915416417 -1.4623352471385667 0.081505753988408688 0.064058740555371751,0.32131762548349524 0.14450567063634434 0.20880376829578254 0.19149550266515344 0.11236422959743639 0.075938193247226934,0.21407588353132448 -1.3494359905258935 0.25018806487876716 -1.363278386378594 0.14753938046392839 0.11390270321521495,0.29928570847835578 0.23966194515364037 0.20661872891108185 0.11539501339226449 0.029459504608155426 0.0069220697815428334,0.15273520790893211 -1.4870790615361082 0.13914889319465268 -1.4364108142008729 0.096227363082770412 0.074113685924615758,0.54429311829141025 0.57008726914306274 0.52273550477372821 0.34401326720630082 0.18728533292721367 0.12794028024585474,11.14877464039575 21.279079925335921 15.696586823897285 7.6258882270573691 3.7460551664888637 2.6001043499313905,-3.9408104900814327 22.987565525434746 7.5007990862998977 0.33684944162705199 -0.065216609059171857 0.0010809990562985832,0.11753405262641081 39.058359398598441 17.737919058225884 0.21174231722943659 -0.3131836874230487 -0.023023256799461933
ur,tetrapga,1.219986386,0.278651167,0.19820592,0.15502535,0.03601889,3.6164,0.018502,1.124128,0.007156,0.143588,0.082694,5.368752,0.06962,0,0,0,0,0,0,0.16444,0.05663,0.038773,0.069037,0,0,0,3.6164,0,0,0,0,0,5.461262,0.18082,4,1,0,1.394079213,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.11727051916840106 -1.5174469621350788 0.10846732069900486 -1.4583836510007251 0.083796756280591078 0.065610059684734504,0.37253081639388025 0.20041085676334491 0.25954363686224685 0.2208436417554652 0.12790467904941566 0.086388826292674553,0.22007607715216784 -1.3446512536334976 0.25428925556960669 -1.3610146088366581 0.14808093297442393 0.11400335075226584,0.30126889991578798 0.23923477512958335 0.20385882794265961 0.11117671147872502 0.024737656923515108 0.0031484434529686772,0.16347229808814348 -1.4748666367675565 0.14986573373768461 -1.4296206918381942 0.099851713397430278 0.076580610144472233,0.53685450896056808 0.6106212384275862 0.5358420271515969 0.33950611813393095 0.18121751573299352 0.12334621099282345,8.2161846283343909 20.510519083212063 13.814919514467503 5.9331238189232876 2.665641834178893 1.8478692350074446,-2.3751243999299581 11.886233864555496 2.6927065223427307 -0.028715684583214104 0.007949654966825986 0.00077697417959428209,-6.7810843268501912 51.158365457361469 19.853813520999154 -0.16221473610676185 -0.74224891608716348 -0.24454240124762805
ur,tetrapga,1.240000278,0.276630388,0.262192572,0.172826513,0.085640314,3.715848,0.027067,1.160502,0.006602,0.14937,0.102033,5.546761,0.07758,0,0,0,0,0,0,0.179636,0.062784,0.042971,0.073881,0,0,0,3.715848,0,0,0,0,0,5.655901,0.1857924,4,1,0,1.184886148,0.000000044,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.12429465482074668 -1.5131929199578094 0.11358306975606838 -1.4541596574535358 0.086215376112895176 0.067243359583438467,0.41344134317939835 0.26938544351346994 0.31245876287885421 0.24674175483726041 0.14039838398520652 0.09490392331455233,0.22612448979780123 -1.3398685240741626 0.25834053471346541 -1.3588325911625649 0.14852829636575568 0.11402836596448286,0.30313185141106092 0.2386860286677428 0.20096663701207723 0.10685817097067277 0.019959753985133388 -0.00065198583668311938,0.15526765244633844 -1.4840767715334156 0.14142527094930579 -1.4352234076918271 0.09652661466562977 0.074232736129958052,0.56920879959466752 0.49765034146336856 0.48504346012146504 0.33333834770189807 0.17465349552335241 0.1160375633001349,7.7883728207634588 11.413244897494931 8.6292348621305415 4.329829643231883 1.7127555769072946 1.0566819992791285,-2.2288463144678392 28.261303712508113 11.237881010821273 0.62866186554385717 -0.10427011241547679 0.0028650162355343821,-9.7910741139625088 57.032749405571849 20.713678330085258 -0.29595376068846235 -0.88006135617740711 -0.31002213838905845
ur,tetrapga,1.259987456,0.273486451,0.147753681,0.104488101,0.050089663,2.716384,0.018664,1.079042,0.005944,0.147169,0.082332,4.438341,0.073594,0,0,0,0,0,0,0.127755,0.043357,0.03178,0.052618,0,0,0,2.716384,0,0,0,0,0,4.535378,0.1358192,3,1,0,1.138566124,0.00000006,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13080862962907275 -1.5073756613441496 0.11950481373451594 -1.4501839729844468 0.088383431506827204 0.068729122569170825,0.24282709183033205 0.29129611481908918 0.26471071244756261 0.15568054637728493 0.080212955466493929 0.05569481652519824,0.23220079779534977 -1.3351043470746367 0.26232736957520525 -1.3567406612585453 0.14887916597443648 0.11397724435488163,0.30486795061669364 0.23801716319670507 0.19795158389388742 0.10245394242305839 0.015142257819585683 -0.0044665264103036506,0.16656104526341869 -1.4731735201198888 0.15147571559484543 -1.4287199492534863 0.099936772225192969 0.076550037395822654,0.56466964085401294 0.54516257067633567 0.50252223227698245 0.32517292191704006 0.17050787797815961 0.11586506329323012,16.092127451184044 12.693322792862324 11.890575991470991 8.4746187769877555 4.5147461255832839 3.0085123384015944,-3.0751692986241403 16.529588673277658 4.6460584406812124 0.10517581896796613 -0.01741664836092946 0.00098422461224416673,-0.14169731024378507 -24.428977282902451 -15.673215153707815 -2.1302827712606813 0.2173817419739521 -0.14279489685819158
ur,tetrapga,1.279988601,0.271215175,0.177420156,0.028720726,0.017122738,2.749909,0.018604,1.132593,0.006268,0.147972,0.083201,4.534626,0.07756,0,0,0,0,0,0,0.124446,0.043262,0.029378,0.051806,0,0,0,2.749909,0,0,0,0,0,4.635186,0.13749545,3,1,0,1.135402161,0.000000097,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.13637115369654296 -1.5016100668123873 0.12489705299700941 -1.4467003573923023 0.090212571432487329 0.069981676150582539,0.30651026305111145 0.29258936196676799 0.28254548200971408 0.18449284307764413 0.097564722442671725 0.066583135962773612,0.23831483558677635 -1.3303514329851258 0.26625540559293503 -1.354736288994205 0.14913345182510737 0.11384958567483965,0.30647983271532991 0.23722686587541533 0.19480864647615651 0.097957028667169793 0.010277805097830453 -0.0083014386645992311,0.1776995644499057 -1.4615688810568661 0.16174465256586856 -1.4223076771650549 0.10323253735886492 0.078765599102343639,0.55692595932435041 0.58023195315113363 0.5134468485511563 0.32061360442156661 0.16478825668359787 0.11077808532604935,12.520784813661948 14.382129559218281 11.54506832707211 6.8060380671961243 3.3611767120463072 2.209747468163787,-1.6855115198360331 5.6505034473200553 -0.11114748403042185 -0.2500689328714929 0.052814246493802258 0.00063906719669218457,-2.1058200472674571 -0.74119118748785695 -4.3081088426480392 -1.5599174467479315 -0.10798962038722948 -0.18523939976793713
ur,tetrapga,1.29998686,0.26893426,0.238672767,0.054600229,0.029717843,3.640388,0.019044,0.949895,0.006581,0.151321,0.086705,5.262758,0.083842,0,0,0,0,0,0,0.165891,0.055528,0.041746,0.068617,0,0,0,3.640388,0,0,0,0,0,5.370552,0.1820194,4,1,0,1.140528962,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.14234302635256041 -1.4961779283223018 0.13015827523039916 -1.4431164364548936 0.092113903920547052 0.071269121238755465,0.36363556180773121 0.31529231883044051 0.31109133985053322 0.21183778256956454 0.11270198914856741 0.07606682751804815,0.24445896109585125 -1.3256162181123026 0.27011877686208019 -1.3528230100872249 0.14929001163663169 0.11364509473419387,0.30796505935372881 0.23631567990576904 0.19154141396445701 0.093373065577387074 0.005372880284446907 -0.012152013262393124,0.18872311762588645 -1.4494776132689735 0.17213074220438396 -1.4159879528100208 0.10639844004241546 0.080875285009974235,0.55117765879903724 0.6045633893946335 0.51930448192577039 0.31598621775170893 0.15829513417752641 0.10548429538152999,9.3771048495653009 14.463553528209649 10.410657103761858 5.2074217591072198 2.2796572514479503 1.4708733931740923,-0.27729357099307927 -4.3710860489775243 -4.4576763921697484 -0.5791117556101284 0.11846690183952566 0.0003687008563054621,-4.133212522169174 18.018075641557516 4.0749904194633473 -1.177918255255463 -0.35782433910301847 -0.22249605071206702
ur,tetrapga,1.31999045,0.264226291,0.301686084,0.078864746,0.05702892,3.621371,0.017956,1.11315,0.006082,0.146715,0.086301,5.387466,0.077672,0,0,0,0,0,0,0.164372,0.057995,0.038459,0.067918,0,0,0,3.621371,0,0,0,0,0,5.487769,0.18106855,4,1,0,1.15249505,0,1,0,0,0,0 0 0.050000000000000003,0 0 0.050000000000000003,0 0 0.050000000000000003,wrist_3_link,-1,0,0 0 0,0 0 0,,0.1498020818343811 -1.48951641563425 0.13658604677525682 -1.4387372453594025 0.094426742745244707 0.072825541205771879,0.40219051712879283 0.35363571805843069 0.34259774932219572 0.23104041866321912 0.1217438987738086 0.081710230009388984,0.25063316570504812 -1.3208991807587329 0.27391657401221736 -1.3510017901090012 0.14934809245903385 0.11336336397805725,0.30932328276595045 0.23528323148806651 0.18814961908397906 0.088702117224686142 0.00042790698078416789 -0.016018334416995544,0.19965733665490734 -1.4371022595575669 0.18254743483952485 -1.4097708306501917 0.1094406481819873 0.082883213279385637,0.54671095145104465 0.61876768557032791 0.5208346317570447 0.31085610799145513 0.15211040697859193 0.10039641347057007,7.2260217161125908 13.25659837559486 8.9118441217424493 3.9907844664118008 1.5183254102391663 0.93430917305905437,1.0096434167374309 -13.817934111747782 -8.55433806761474 -0.88894099939035831 0.18041164402527932 0.00012053051576029882,-5.4911724440268017 26.025366335573381 7.2510727627050073 -1.0870016999879226 -0.47018128917699187 -0.24591423090953413
