scenario,sample_id,method,iter,elapsed_ms,iter_ms,cost,best_cost,terminal_q_error,success,stop
"stanford_tidybot",17,"CasADi",25,74.3249,2.970197,858.708872547,858.708872547,0.999844231,0,892.581476772
"stanford_tidybot",18,"TetraPGA",0,0,0,1463.591909864,1463.591909864,1.710046654,0,nan
"stanford_tidybot",18,"TetraPGA",1,1.602928,1.602928,1047.435020624,1047.435020624,1.333108563,0,1461.04045106
"stanford_tidybot",18,"TetraPGA",2,2.811548,1.20862,432.181368454,432.181368454,0.782201672,0,1044.886392831
"stanford_tidybot",18,"TetraPGA",3,4.010756,1.199208,352.647544911,352.647544911,0.396178296,0,429.6329586
"stanford_tidybot",18,"TetraPGA",4,5.038162,1.027406,230.337856296,230.337856296,0.049466898,0,350.099022133
"stanford_tidybot",18,"TetraPGA",5,6.058662,1.0205,2.818358621,2.818358621,0.00248309,1,227.789713463
"stanford_tidybot",18,"TetraPGA",6,7.079516,1.020854,2.548251985,2.548251985,0.002644105,1,0.27020608
"stanford_tidybot",18,"TetraPGA",7,8.106028,1.026512,2.54815256,2.54815256,0.002647193,1,0.000099425
"stanford_tidybot",18,"Pinocchio",0,0,0,1469.327356609,1469.327356609,1.710046654,0,nan
"stanford_tidybot",18,"Pinocchio",1,1.432403,1.432403,1184.684789507,1184.684789507,1.503682389,0,1466.753742546
"stanford_tidybot",18,"Pinocchio",2,2.673671,1.241268,961.717383458,961.717383458,1.326445331,0,1182.116499027
"stanford_tidybot",18,"Pinocchio",3,3.777888,1.104217,745.716424545,745.716424545,1.020873057,0,959.151909376
"stanford_tidybot",18,"Pinocchio",4,4.88524,1.107352,448.319813134,448.319813134,0.780952138,0,743.154742315
"stanford_tidybot",18,"Pinocchio",5,5.991318,1.106078,334.297735234,334.297735234,0.594844419,0,445.759304943
"stanford_tidybot",18,"Pinocchio",6,7.082632,1.091314,262.013078038,262.013078038,0.45211265,0,331.737906227
"stanford_tidybot",18,"Pinocchio",7,8.176434,1.093802,192.720378549,192.720378549,0.343148051,0,259.453679496
"stanford_tidybot",18,"Pinocchio",8,9.140461,0.964027,138.241164785,138.241164785,0.181641422,0,190.161249456
"stanford_tidybot",18,"Pinocchio",9,9.957641,0.81718,41.539367888,41.539367888,0.02438818,0,135.682304928
"stanford_tidybot",18,"Pinocchio",10,10.762115,0.804474,2.581153961,2.581153961,0.002620832,1,38.980646423
"stanford_tidybot",18,"Pinocchio",11,11.562339,0.800224,2.558718962,2.558718962,0.002651082,1,0.022435009
"stanford_tidybot",18,"Pinocchio",12,12.365723,0.803384,2.558718951,2.558718951,0.002651352,1,0.000000011
"stanford_tidybot",18,"CasADi",0,0,0,1469.327356609,1469.327356609,1.710046654,0,nan
"stanford_tidybot",18,"CasADi",1,2.972626,2.972626,1184.684789774,1184.684789774,1.503682389,0,1466.753742546
"stanford_tidybot",18,"CasADi",2,5.76324,2.790614,961.717383232,961.717383232,1.326445331,0,1182.116499294
"stanford_tidybot",18,"CasADi",3,8.4017,2.63846,745.716425637,745.716425637,1.020873057,0,959.15190915
"stanford_tidybot",18,"CasADi",4,11.025011,2.623311,448.319813527,448.319813527,0.780952138,0,743.154743406
"stanford_tidybot",18,"CasADi",5,13.887486,2.862475,334.297735289,334.297735289,0.594844419,0,445.759305336
"stanford_tidybot",18,"CasADi",6,16.559608,2.672122,262.013077978,262.013077978,0.45211265,0,331.737906283
"stanford_tidybot",18,"CasADi",7,19.214732,2.655124,192.720378462,192.720378462,0.343148051,0,259.453679436
"stanford_tidybot",18,"CasADi",8,21.712264,2.497532,138.241164698,138.241164698,0.181641422,0,190.161249369
"stanford_tidybot",18,"CasADi",9,24.050601,2.338337,41.539367841,41.539367841,0.02438818,0,135.682304841
"stanford_tidybot",18,"CasADi",10,26.393454,2.342853,2.581153961,2.581153961,0.002620832,1,38.980646376
"stanford_tidybot",18,"CasADi",11,28.73271,2.339256,2.558718962,2.558718962,0.002651082,1,0.022435009
"stanford_tidybot",18,"CasADi",12,31.065365,2.332655,2.558718951,2.558718951,0.002651352,1,0.000000011
"stanford_tidybot",19,"TetraPGA",0,0,0,2042.463001651,2042.463001651,2.020110185,0,nan
"stanford_tidybot",19,"TetraPGA",1,1.492479,1.492479,1165.114350059,1165.114350059,1.506405111,0,2034.426142015
"stanford_tidybot",19,"TetraPGA",2,2.925758,1.433279,907.524444416,907.524444416,1.317295909,0,1157.026598282
"stanford_tidybot",19,"TetraPGA",3,4.203887,1.278129,641.192350137,641.192350137,0.996843997,0,899.424828718
"stanford_tidybot",19,"TetraPGA",4,5.814903,1.611016,571.918023195,571.918023195,0.935372149,0,633.0812083
"stanford_tidybot",19,"TetraPGA",5,7.277054,1.462151,525.481919492,525.481919492,0.823662361,0,563.806491784
"stanford_tidybot",19,"TetraPGA",6,8.75301,1.475956,463.338994622,463.338994622,0.727458184,0,517.368727233
"stanford_tidybot",19,"TetraPGA",7,10.232932,1.479922,406.320828566,406.320828566,0.64077108,0,455.224871725
"stanford_tidybot",19,"TetraPGA",8,11.73665,1.503718,345.345557815,345.345557815,0.563109923,0,398.206161375
"stanford_tidybot",19,"TetraPGA",9,13.117216,1.380566,304.066472824,304.066472824,0.427068374,0,337.230922563
"stanford_tidybot",19,"TetraPGA",10,14.537756,1.42054,208.675256781,208.675256781,0.322547341,0,295.951326331
"stanford_tidybot",19,"TetraPGA",11,15.736371,1.198615,104.086520805,104.086520805,0.165501696,0,200.562080813
"stanford_tidybot",19,"TetraPGA",12,16.7626,1.026229,51.198333935,51.198333935,0.013076986,0,95.976658942
"stanford_tidybot",19,"TetraPGA",13,17.779963,1.017363,8.147591902,8.147591902,0.009032903,1,43.091195279
"stanford_tidybot",19,"TetraPGA",14,18.801489,1.021526,8.10736776,8.10736776,0.009062293,1,0.040225566
"stanford_tidybot",19,"TetraPGA",15,19.819062,1.017573,8.107366417,8.107366417,0.00906194,1,0.000001343
"stanford_tidybot",19,"Pinocchio",0,0,0,2044.149924124,2044.149924124,2.020110185,0,nan
"stanford_tidybot",19,"Pinocchio",1,1.230607,1.230607,1637.644314695,1637.644314695,1.499931447,0,2035.989236057
"stanford_tidybot",19,"Pinocchio",2,2.401201,1.170594,1142.964051583,1142.964051583,1.317592556,0,1629.485455275
"stanford_tidybot",19,"Pinocchio",3,3.579755,1.178554,1000.745676155,1000.745676155,1.156427873,0,1134.806228506
"stanford_tidybot",19,"Pinocchio",4,4.746992,1.167237,873.220582757,873.220582757,1.017305368,0,992.593916976
"stanford_tidybot",19,"Pinocchio",5,6.068071,1.321079,803.671424479,803.671424479,0.955479251,0,865.073034869
"stanford_tidybot",19,"Pinocchio",6,7.38537,1.317299,739.239094606,739.239094606,0.897786896,0,795.525669986
"stanford_tidybot",19,"Pinocchio",7,8.71135,1.32598,678.670448841,678.670448841,0.843875563,0,731.094883769
"stanford_tidybot",19,"Pinocchio",8,10.063376,1.352026,620.262864763,620.262864763,0.793323869,0,670.527565098
"stanford_tidybot",19,"Pinocchio",9,11.277756,1.21438,592.847276738,592.847276738,0.701221966,0,612.121141769
"stanford_tidybot",19,"Pinocchio",10,12.516001,1.238245,533.902531595,533.902531595,0.618752661,0,584.706487815
"stanford_tidybot",19,"Pinocchio",11,13.759353,1.243352,450.798009867,450.798009867,0.544600688,0,525.762744068
"stanford_tidybot",19,"Pinocchio",12,14.858171,1.098818,406.286876434,406.286876434,0.415272483,0,442.659624233
"stanford_tidybot",19,"Pinocchio",13,15.966789,1.108618,256.420468744,256.420468744,0.314415089,0,398.149849192
"stanford_tidybot",19,"Pinocchio",14,16.931663,0.964874,96.922145399,96.922145399,0.16136512,0,248.286915002
"stanford_tidybot",19,"Pinocchio",15,17.891603,0.95994,32.367004236,32.367004236,0.084721263,0,88.793341297
"stanford_tidybot",19,"Pinocchio",16,18.848292,0.956689,21.94668044,21.94668044,0.046359037,0,24.240168301
"stanford_tidybot",19,"Pinocchio",17,19.664853,0.816561,12.76362524,12.76362524,0.009251316,1,13.820039818
"stanford_tidybot",19,"Pinocchio",18,20.474875,0.810022,8.126694858,8.126694858,0.009069069,1,4.636935754
"stanford_tidybot",19,"Pinocchio",19,21.270288,0.795413,8.126691493,8.126691493,0.009070606,1,0.000003366
"stanford_tidybot",19,"CasADi",0,0,0,2044.149924124,2044.149924124,2.020110185,0,nan
"stanford_tidybot",19,"CasADi",1,2.740052,2.740052,1637.644315213,1637.644315213,1.499931447,0,2035.989236057
"stanford_tidybot",19,"CasADi",2,5.68501,2.944958,1142.964053723,1142.964053723,1.317592556,0,1629.485455793
"stanford_tidybot",19,"CasADi",3,8.434025,2.749015,1000.745678176,1000.745678176,1.156427873,0,1134.806230646
"stanford_tidybot",19,"CasADi",4,11.163129,2.729104,873.220598436,873.220598436,1.017305368,0,992.593918997
"stanford_tidybot",19,"CasADi",5,14.02652,2.863391,803.671431662,803.671431662,0.955479251,0,865.073050549
"stanford_tidybot",19,"CasADi",6,16.913756,2.887236,739.239099993,739.239099993,0.897786896,0,795.525677169
"stanford_tidybot",19,"CasADi",7,19.816473,2.902717,678.670453381,678.670453381,0.843875563,0,731.094889157
"stanford_tidybot",19,"CasADi",8,22.748002,2.931529,620.262868917,620.262868917,0.793323869,0,670.527569637
"stanford_tidybot",19,"CasADi",9,25.501492,2.75349,592.847280417,592.847280417,0.701221966,0,612.121145922
"stanford_tidybot",19,"CasADi",10,28.267558,2.766066,533.902534618,533.902534618,0.618752661,0,584.706491494
"stanford_tidybot",19,"CasADi",11,31.06075,2.793192,450.798012292,450.798012292,0.544600688,0,525.762747091
"stanford_tidybot",19,"CasADi",12,33.701771,2.641021,406.286877949,406.286877949,0.415272483,0,442.659626658
"stanford_tidybot",19,"CasADi",13,36.398078,2.696307,256.420469701,256.420469701,0.314415089,0,398.149850706
"stanford_tidybot",19,"CasADi",14,38.960404,2.562326,96.922145771,96.922145771,0.16136512,0,248.28691596
"stanford_tidybot",19,"CasADi",15,41.467059,2.506655,32.367004288,32.367004288,0.084721263,0,88.793341669
"stanford_tidybot",19,"CasADi",16,43.966633,2.499574,21.94668043,21.94668043,0.046359037,0,24.240168353
"stanford_tidybot",19,"CasADi",17,46.321925,2.355292,12.763625229,12.763625229,0.009251316,1,13.820039808
"stanford_tidybot",19,"CasADi",18,48.678506,2.356581,8.126694858,8.126694858,0.009069069,1,4.636935743
"stanford_tidybot",19,"CasADi",19,51.03,2.351494,8.126691493,8.126691493,0.009070606,1,0.000003366
